ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
34,1,6,6,30,2.3,88.7,2389.48293629526,0,0,0,204.320044659105,2389.48293629526,206.439043328223
34,1,6,7,0,2.2,88.6,2702.638278233,0,0,0,204.195299533258,2702.638278233,206.361574865607
34,1,6,7,30,2.2,88.6,0,0,0,0,204.195299533258,2702.638278233,206.361574865607
35,1,6,6,30,10.6,69.3,2168.69182841321,0,0,0,204.076461791992,2168.69182841321,206.158153617841
35,1,6,7,0,10.6,68.9,2372.11166893273,0,0,0,202.980773925781,2372.11166893273,205.871800188635
35,1,6,7,30,10.6,68.9,0,0,0,0,202.980773925781,2372.11166893273,205.871800188635
36,1,6,7,0,-8.7,73.4,3513.90072278442,0,0,0,204.114112970382,3513.90072278442,206.553195668786
36,1,6,7,30,-8.9,73.2,2318.45055384324,0,0,0,205.233377549901,2318.45055384324,206.616619590855
36,1,6,8,0,-8.9,73.4,4799.59958955732,0,0,0,203.999421418536,4799.59958955732,206.689497972467
36,1,6,8,30,-9,73.4,5006.75134988224,0,0,0,204.265574956797,5006.75134988224,206.68872453087
36,1,6,9,0,-9,73.4,2102.03536888902,0,0,0,204.65152946087,2102.03536888902,206.660252238821
36,1,6,9,30,-9,73.4,0,0,0,0,204.65152946087,2102.03536888902,206.660252238821
37,1,6,7,0,-8.1,94.6,3768.9918823331,0,0,0,202.469791664319,3768.9918823331,206.058842535272
37,1,6,7,30,-8.2,94.6,3270.16873981465,0,0,0,204.631618169103,3270.16873981465,206.589958852627
37,1,6,8,0,-8.3,94.7,3265.57699711742,0,0,0,202.632257205601,3265.57699711742,205.649993304095
37,1,6,8,30,-8.4,94.6,3641.78352165839,0,0,0,202.948857175126,3641.78352165839,206.053908494263
37,1,6,9,0,-8.5,94.6,2333.9327365985,0,0,0,204.257187440475,2333.9327365985,206.472219597376
37,1,6,9,30,-8.5,94.6,0,0,0,0,204.257187440475,2333.9327365985,206.472219597376
38,1,6,7,0,10.9,69.4,2105.2742204473,0,0,0,200.929094596966,2105.2742204473,204.542780803478
38,1,6,7,30,11,69,3396.91722099514,0,0,0,203.63992423084,3396.91722099514,205.720460945991
38,1,6,8,0,11.1,68.8,4897.38440350323,0,0,0,201.998655803885,4897.38440350323,205.928441056411
38,1,6,8,30,11.2,68.6,5377.66425627984,0,0,0,203.789966640776,5377.66425627984,206.141875053752
38,1,6,9,0,11.4,68.6,2317.10426417449,0,0,0,204.104178022335,2317.10426417449,206.41122031488
38,1,6,9,30,11.4,68.6,0,0,0,0,204.104178022335,2317.10426417449,206.41122031488
39,1,6,7,0,19.4,93.4,2115.94695737737,0,0,0,201.955210223394,2115.94695737737,205.683247838831
39,1,6,7,30,19.3,93.3,3102.88740467975,0,0,0,201.532131173632,3102.88740467975,205.260200755276
39,1,6,8,0,19.1,93.1,2537.64036639145,0,0,0,201.918754240402,2537.64036639145,205.562812490605
39,1,6,8,30,19.1,93.1,0,0,0,0,201.918754240402,2537.64036639145,205.562812490605
40,1,6,7,30,3.8,75.3,5436.67408596288,8,0,0,203.326974671099,5436.67408596288,206.14122694628
40,1,6,8,0,3.8,75.3,0,8,0,0,203.326974671099,5436.67408596288,206.14122694628
41,1,6,8,0,-7.2,66.2,5981.79274915253,17,0,0,201.51429868475,5981.79274915253,205.892875679476
41,1,6,8,30,-7.3,66.3,9299.62283522734,17,0,0,198.382043019713,9299.62283522734,204.601232246556
41,1,6,9,0,-7.3,66.3,11784.4549346304,17,0,0,196.392630657412,11784.4549346304,203.788789625561
41,1,6,9,30,-6.6,67,23472.2598614055,17,0,6258.58772489199,196.898033189871,23472.2598614055,204.278766002703
41,1,6,10,0,-6.6,67,0,17,32,0,196.898033189871,23472.2598614055,204.278766002703
42,1,6,8,0,-0.9,65.3,2300.63974891274,0,0,0,204.618988590915,2300.63974891274,206.606778621637
42,1,6,8,30,-1,65.2,2481.40609285257,0,0,0,204.756753755908,2481.40609285257,206.594550282808
42,1,6,9,0,-1,65.2,0,0,0,0,204.756753755908,2481.40609285257,206.594550282808
43,1,6,8,0,4.4,75.1,4052.74465741931,8,0,0,199.326972281168,4052.74465741931,203.712395114562
43,1,6,8,30,4.5,75.1,5340.30269364474,8,0,0,201.385131835938,5340.30269364474,205.251133117486
43,1,6,9,0,4.5,75.1,0,8,0,0,201.385131835938,5340.30269364474,205.251133117486
44,1,6,8,30,-5.4,67.7,4158.0138274803,0,0,0,200.860178127356,4158.0138274803,204.724860878283
44,1,6,9,0,-5.4,67.7,6258.58772489199,0,0,0,199.811984560204,6258.58772489199,204.336065317731
44,1,6,9,30,-5.4,67.7,0,0,41,0,199.811984560204,6258.58772489199,204.336065317731
45,1,6,8,30,19.7,91.6,22230.5165013678,12,0,0,194.878492829356,22230.5165013678,203.021517287466
45,1,6,9,0,19.5,91.5,20250.8700546296,12,0,0,195.090994590334,20250.8700546296,203.339332191105
45,1,6,9,30,19.4,91,12910.2441047478,12,0,0,197.096851398554,12910.2441047478,204.432081863732
45,1,6,10,0,19.3,90.6,6487.58317715713,12,0,0,200.133949175655,6487.58317715713,204.803550269224
45,1,6,10,30,19.1,90.4,4230.00469289909,12,0,0,204.03105590418,4230.00469289909,206.27134707127
45,1,6,11,0,19.1,90.4,0,12,0,0,204.03105590418,4230.00469289909,206.27134707127
46,1,6,8,30,20.5,88.9,32370.6546751898,12,0,0,198.233043343178,32370.6546751898,204.901847466482
46,1,6,9,0,20.2,89.3,12856.6822779881,12,0,0,201.916707115492,12856.6822779881,205.632051693884
46,1,6,9,30,20,89.1,3954.57418089401,12,0,0,205.000316387063,3954.57418089401,206.659288333846
46,1,6,10,0,20,89.1,0,12,0,0,205.000316387063,3954.57418089401,206.659288333846
47,1,6,9,0,-7.2,64.6,2658.00744996917,17,0,0,205.051375403133,2658.00744996917,206.843768763699
47,1,6,9,30,-7.2,64.6,0,17,0,0,205.051375403133,2658.00744996917,206.843768763699
48,1,6,9,0,-0.6,65.9,2671.18131634545,0,0,0,201.715697999041,2671.18131634545,205.895131918014
48,1,6,9,30,-0.7,65.8,2730.2875764974,0,0,0,204.831079950837,2730.2875764974,207.034885575091
48,1,6,10,0,-0.7,65.8,0,0,0,0,204.831079950837,2730.2875764974,207.034885575091
49,1,6,9,0,15.8,98.6,3557.12444233063,0,0,0,202.988795564885,3557.12444233063,206.505241812166
49,1,6,9,30,15.8,98.6,0,0,0,0,202.988795564885,3557.12444233063,206.505241812166
50,1,6,9,0,18.8,94.9,2746.97114238701,0,0,0,201.419021987678,2746.97114238701,204.029974177797
50,1,6,9,30,18.8,94.9,0,0,51,0,201.419021987678,2746.97114238701,204.029974177797
51,1,6,9,0,19.4,93.8,2821.83054001529,0,0,0,195.127220591881,2821.83054001529,202.92885271211
51,1,6,9,30,19.3,94.2,17064.7634545402,0,0,5287.34099574792,196.270143957877,2821.83054001529,203.181441289764
51,1,6,10,0,19.2,94,20093.9717824381,0,0,0,198.93703431371,20093.9717824381,203.288753273385
51,1,6,10,30,19.1,93.8,22064.8713527205,0,0,0,197.854574789793,22064.8713527205,203.751568361899
51,1,6,11,0,19,93.4,19802.1700076573,0,0,0,197.545931213976,19802.1700076573,204.562440675416
51,1,6,11,30,19,92.8,21498.2362744445,0,0,0,195.957006243047,21498.2362744445,203.893257742334
51,1,6,12,0,19,92.7,21356.745475203,0,0,0,194.802307990862,21356.745475203,203.262337141697
51,1,6,12,30,19,92.5,21003.2478974635,0,0,0,195.28726250109,21003.2478974635,202.925234650524
51,1,6,13,0,18.9,92.4,22825.0472571144,0,0,0,193.478021227293,22825.0472571144,202.855198675303
51,1,6,13,30,18.7,92.2,19085.5717194171,0,0,0,194.551322201765,19085.5717194171,201.673477806864
51,1,6,14,0,18.6,92.1,19504.1371296373,0,0,0,193.575676873144,19504.1371296373,202.107848965382
51,1,6,14,30,18.5,91.8,18089.1687809127,0,0,0,196.905936863311,18089.1687809127,203.4029129273
51,1,6,15,0,18.4,91.8,18788.045295071,0,0,0,199.734240461925,18788.045295071,204.681293186348
51,1,6,17,0,18.4,91.8,0,0,0,0,199.734240461925,18788.045295071,204.681293186348
52,1,6,9,0,19.6,94.6,2540.36985336091,0,0,0,201.306926161835,2540.36985336091,205.950500624781
52,1,6,9,30,19.6,94.6,0,0,51,0,201.306926161835,2540.36985336091,205.950500624781
53,1,6,9,0,22.1,88.7,4531.43580196646,12,0,0,204.788054518377,4531.43580196646,206.726204208669
53,1,6,9,30,22.1,88.7,0,12,0,0,204.788054518377,4531.43580196646,206.726204208669
54,1,6,9,30,25.1,92.2,2547.46157607534,0,0,0,203.583606891604,2547.46157607534,205.868777551489
54,1,6,10,0,25.1,92.2,3113.65063600615,0,0,0,202.722695981312,3113.65063600615,205.683295696491
54,1,6,10,30,25,92.7,4104.93854852407,0,0,0,203.857840951999,4104.93854852407,206.403518591986
54,1,6,11,0,24.9,92.8,3468.04900601073,0,0,0,205.500334637251,3468.04900601073,206.835176413465
54,1,6,11,30,24.9,92.8,0,0,0,0,205.500334637251,3468.04900601073,206.835176413465
55,1,6,10,0,23.8,97.1,3399.56349806125,0,0,0,201.44672609205,3399.56349806125,205.413828622706
55,1,6,10,30,23.7,97.2,3966.23304011106,0,0,0,202.910701283179,3966.23304011106,205.597337467371
55,1,6,11,0,23.8,97.4,2124.65033984536,0,0,0,205.395167306442,2124.65033984536,207.165289751512
55,1,6,11,30,23.8,97.4,0,0,0,0,205.395167306442,2124.65033984536,207.165289751512
56,1,6,10,30,18.3,94.6,2110.4715129176,0,0,0,203.084654274619,2110.4715129176,205.940945149514
56,1,6,11,0,18.3,94.6,0,0,0,0,203.084654274619,2110.4715129176,205.940945149514
57,1,6,11,0,14.5,99.5,2773.95653096898,0,0,0,205.597565432576,2773.95653096898,206.711757447185
57,1,6,11,30,14.5,99.5,0,0,0,0,205.597565432576,2773.95653096898,206.711757447185
58,1,6,11,0,18.4,91.4,2181.48277336411,0,0,0,202.103090059787,2181.48277336411,204.628345171583
58,1,6,11,30,18.4,91.4,0,0,0,0,202.103090059787,2181.48277336411,204.628345171583
59,1,6,11,30,-7.8,66,8723.33527086597,32,0,0,201.012117583931,8723.33527086597,205.492872438506
59,1,6,12,0,-7.8,65.8,3949.44698728585,32,0,0,204.682091079071,3949.44698728585,206.936711726214
59,1,6,12,30,-7.8,65.8,0,32,0,0,204.682091079071,3949.44698728585,206.936711726214
60,1,6,11,30,27.8,83.4,2112.6290816701,0,0,0,205.842756098609,2112.6290816701,207.044955973071
60,1,6,12,0,27.8,83.6,9508.13948353499,0,0,0,202.933359090261,9508.13948353499,205.771387071803
60,1,6,12,30,27.8,83.6,18169.598627283,0,0,0,198.975964956759,18169.598627283,204.408541933449
60,1,6,13,0,27.8,83.6,26765.4140914416,0,0,0,196.618499755859,26765.4140914416,202.658481775355
60,1,6,13,30,27.8,83.6,34995.615983244,0,0,0,195.495223999023,34995.615983244,201.790025766733
60,1,6,14,0,27.8,83.7,39781.7613387625,0,0,0,194.419875721639,39781.7613387625,201.725049692782
60,1,6,14,30,27.9,83.7,38794.2947586364,0,0,0,195.577811448583,38794.2947586364,201.813505238961
60,1,6,15,0,27.8,83.9,36190.6402549651,0,0,0,196.437483786914,36190.6402549651,202.706978883761
60,1,6,17,0,27.8,84.6,21619.485393821,0,0,0,195.260219533401,21619.485393821,202.843987594114
60,1,6,17,30,27.4,84.6,24246.3107187783,0,0,2473.14307462611,195.430219565532,21619.485393821,202.598576882025
60,1,6,18,0,27.4,84.8,28549.2522544965,0,0,0,195.554309044374,28549.2522544965,202.167742559506
60,1,6,18,30,27.3,85,31164.3325281188,0,0,0,194.08356008436,31164.3325281188,202.646962660452
60,1,6,19,0,27.3,85,0,0,75,0,194.08356008436,31164.3325281188,202.646962660452
61,1,6,12,0,15.4,99.7,3968.08423753818,0,0,0,199.376111245551,3968.08423753818,204.412252733983
61,1,6,12,30,15.3,99.6,5777.62115256882,0,0,0,200.515417110116,5777.62115256882,204.611799282297
61,1,6,13,0,15.1,99.6,5355.80286737602,0,0,0,201.769803100512,5355.80286737602,205.823705368865
61,1,6,13,30,15.1,99.7,4450.81445786239,0,0,0,203.463861566857,4450.81445786239,206.293828676352
61,1,6,14,0,15.1,99.7,0,0,0,0,203.463861566857,4450.81445786239,206.293828676352
62,1,6,12,30,-6.4,94.1,2188.09894345971,0,0,0,204.85159073038,2188.09894345971,206.35323398189
62,1,6,13,0,-6.4,94.1,0,0,0,0,204.85159073038,2188.09894345971,206.35323398189
63,1,6,12,30,-3.1,69.5,3644.31693164744,0,0,0,204.988464203653,3644.31693164744,206.939005283598
63,1,6,13,0,-3.3,69.6,6336.08616051749,0,0,0,204.052771016342,6336.08616051749,206.599921764127
63,1,6,13,30,-3.4,69.8,4975.51378429615,0,0,0,202.308697968517,4975.51378429615,204.997332435155
63,1,6,14,0,-3.4,69.9,9714.59845158922,0,0,0,201.728750560657,9714.59845158922,205.527445389195
63,1,6,14,30,-3.4,69.9,0,0,32,0,201.728750560657,9714.59845158922,205.527445389195
64,1,6,12,30,23,85.2,7578.59245773334,0,0,0,199.938481856974,7578.59245773334,204.131126414683
64,1,6,13,0,23,85.3,16006.7402846976,0,0,0,197.239135742188,16006.7402846976,202.983931253577
64,1,6,13,30,23,85.2,23514.275362848,0,0,0,196.408185447363,23514.275362848,202.030657028188
64,1,6,14,0,23,85.2,28188.2091342996,0,0,0,195.638629916438,28188.2091342996,201.767495659037
64,1,6,14,30,22.8,85.2,29957.3232620599,0,0,0,197.398813848963,29957.3232620599,202.639475234151
64,1,6,15,0,22.6,85.4,29601.3918626331,0,0,0,198.845078690628,29601.3918626331,204.043946770896
64,1,6,17,0,22.6,85.4,0,0,0,0,198.845078690628,29601.3918626331,204.043946770896
65,1,6,13,0,14,99.8,3528.44175044046,0,0,0,199.318582971704,3528.44175044046,204.701406171505
65,1,6,13,30,14,99.7,3667.18647201639,0,0,0,199.602797023582,3667.18647201639,204.557914797417
65,1,6,14,0,13.9,99.6,4218.9094771992,0,0,0,200.110888160416,4218.9094771992,204.206231871552
65,1,6,14,30,13.8,99.7,3733.23718491358,0,0,0,201.653151090823,3733.23718491358,205.409177118774
65,1,6,15,0,13.8,99.7,0,0,0,0,201.653151090823,3733.23718491358,205.409177118774
66,1,6,14,30,10.6,97.7,2983.43732124901,0,0,0,205.237846999786,2983.43732124901,206.603810978664
66,1,6,15,0,10.6,97.6,4132.69441436075,0,0,0,202.757443492712,4132.69441436075,206.05300292367
66,1,6,17,0,10.6,97.6,0,0,0,0,202.757443492712,4132.69441436075,206.05300292367
67,1,6,17,0,-7.2,68,7923.62114834283,32,0,0,196.1461047904,7923.62114834283,201.622578538769
67,1,6,17,30,-7.4,67.9,10546.3403044906,32,0,0,197.707551183358,10546.3403044906,202.571876164511
67,1,6,18,0,-7.4,67.9,12913.8907338165,32,0,0,194.950322063259,12913.8907338165,201.395751288865
67,1,6,18,30,-7.6,67.7,13436.4839442746,32,0,0,194.692179663376,13436.4839442746,201.337605436435
67,1,6,19,0,-7.7,67.6,15228.6241536013,32,0,0,195.932953444476,15228.6241536013,201.724784977377
67,1,6,19,30,-7.8,67.5,17073.0700555596,32,0,0,195.308605782272,17073.0700555596,201.886751152865
67,1,6,20,0,-7.9,67.4,16157.7305049534,32,0,0,195.214705745591,16157.7305049534,202.38718646046
67,1,6,20,30,-8.1,67.4,14696.1468302339,32,0,0,196.465976002927,14696.1468302339,202.850679780603
67,1,6,21,0,-8.3,67.4,12632.3182099212,32,0,0,198.325956416699,12632.3182099212,203.754025890668
67,1,6,21,30,-8.5,67.3,10320.5333143708,32,0,0,200.224315762041,10320.5333143708,204.863989414713
67,1,6,22,0,-8.5,67.2,4775.91783676586,32,0,0,202.484589212238,4775.91783676586,206.391890017721
67,1,6,22,30,-8.5,67.2,0,32,0,0,202.484589212238,4775.91783676586,206.391890017721
68,1,6,17,0,-5.2,93.3,6906.59623479287,0,0,0,202.717190551265,6906.59623479287,205.554320396584
68,1,6,17,30,-5.3,93.1,5357.52921964944,0,0,0,203.722748195338,5357.52921964944,206.695704591274
68,1,6,18,0,-5.3,93,4333.49589926095,0,0,0,201.6713522859,4333.49589926095,206.067528223225
68,1,6,18,30,-5.2,93,4165.57785008347,0,0,0,203.625891309323,4165.57785008347,206.394463588116
68,1,6,19,0,-5.3,93.1,2509.27926882011,0,0,0,200.786515549822,2509.27926882011,205.092346847868
68,1,6,19,30,-5.3,93.1,3363.7620586971,0,0,0,201.467854441694,3363.7620586971,204.68327909819
68,1,6,20,0,-5.2,93,3937.33081445959,0,0,0,201.110973124996,3937.33081445959,204.776341506654
68,1,6,20,30,-5.3,93,4563.40098204513,0,0,0,202.188202145797,4563.40098204513,206.009342160238
68,1,6,21,0,-5.1,93,3200.49335368843,0,0,0,205.160199226234,3200.49335368843,206.886651130825
68,1,6,21,30,-5.1,93,0,0,0,0,205.160199226234,3200.49335368843,206.886651130825
69,1,6,17,0,-3.6,96.2,10283.7958631814,0,0,0,197.006828512225,10283.7958631814,203.921370027326
69,1,6,17,30,-3.7,96.3,14111.5750912847,0,0,0,197.440006644339,14111.5750912847,203.958883366362
69,1,6,18,0,-3.8,96.3,19166.7271238792,0,0,0,195.279756919642,19166.7271238792,202.363998296887
69,1,6,18,30,-3.8,96.3,22716.2339033094,0,0,0,193.969160872912,22716.2339033094,202.082723738165
69,1,6,19,0,-3.8,96.4,24040.671445438,0,0,0,194.057110369625,24040.671445438,201.158608117527
69,1,6,19,30,-3.9,96.3,28210.8889274442,0,0,0,191.651646783488,28210.8889274442,200.006608785692
69,1,6,20,0,-3.9,96.3,31216.5423951855,0,0,0,192.160381160139,31216.5423951855,199.74955381367
69,1,6,20,30,-4.1,96.3,36021.928183268,0,0,0,192.252000405392,36021.928183268,200.357542495649
69,1,6,21,0,-4.2,96.2,39167.8211024651,0,0,0,191.958818769675,39167.8211024651,200.850258408033
69,1,6,21,30,-4.2,96.3,44201.1693894002,0,0,0,193.793350219727,44201.1693894002,201.567869668817
69,1,6,22,0,-4.4,96.2,48350.6286643401,0,0,0,193.362228393555,48350.6286643401,202.138130128652
69,1,6,22,30,-4.4,96.2,49022.0685275202,0,0,0,192.416887189762,49022.0685275202,203.050097496235
69,1,6,23,0,-4.5,96.1,46556.6553011922,0,0,0,194.452936390935,46556.6553011922,203.086584245519
69,1,6,23,30,-3.7,96.5,19713.7497604307,0,0,0,197.179581674421,19713.7497604307,204.198871939649
69,2,6,0,0,-3.6,96.3,16001.1258701139,0,0,0,197.42121177984,16001.1258701139,205.088987751408
69,2,6,0,30,-3.5,96.2,9825.75922809444,0,0,0,201.26896792977,9825.75922809444,205.866517575593
69,2,6,1,0,-3.5,96.5,6022.65334768632,0,0,0,199.325863921553,6022.65334768632,204.520358195795
69,2,6,1,30,-3.5,96.4,7309.89580538675,0,0,0,199.626021602606,7309.89580538675,204.741856942719
69,2,6,2,0,-3.5,96.4,7132.03082428023,0,0,0,200.401537962229,7132.03082428023,205.053646433292
69,2,6,2,30,-3.6,96.4,3738.95160358182,0,0,0,203.905447371029,3738.95160358182,206.329743719855
69,2,6,3,0,-3.6,96.4,0,0,0,0,203.905447371029,3738.95160358182,206.329743719855
70,1,6,17,0,-3.5,67.8,2162.79914708015,0,0,0,201.233720325244,2162.79914708015,205.040173826349
70,1,6,17,30,-3.5,67.8,0,0,0,0,201.233720325244,2162.79914708015,205.040173826349
71,1,6,17,0,-1.2,67,2773.09750603373,0,0,0,201.469864415307,2773.09750603373,204.885476404823
71,1,6,17,30,-1.3,66.7,9034.81595979306,0,0,0,197.754790442575,9034.81595979306,204.418517694673
71,1,6,18,0,-1.4,66.5,18287.9128209537,0,0,0,194.814879494578,18287.9128209537,202.288845839126
71,1,6,18,30,-1.5,66.7,31781.1263192184,0,0,2942.77674188262,194.086344329416,31781.1263192184,202.538628742707
71,1,6,19,0,-1.8,67.4,55801.4984226486,0,0,5601.97746611648,192.684994014671,31781.1263192184,202.521975497334
71,1,6,19,30,-1.9,67.5,67409.4645206673,0,0,0,191.187986969735,67409.4645206673,200.783576626779
71,1,6,20,0,-1.9,67.6,74416.6690808322,0,0,0,190.080438417687,74416.6690808322,199.554094571295
71,1,6,20,30,-2.1,67.8,78608.2060656659,0,0,0,188.853505566057,78608.2060656659,198.201653648737
71,1,6,21,0,-3.4,67.5,168362.22352141,0,0,76185.1729254943,188.134426133437,78608.2060656659,198.285108180149
71,1,6,21,30,-3.3,67.6,174780.291301653,0,0,0,186.896474166685,174780.291301653,197.799861686826
71,1,6,22,0,-3.1,67.4,181726.47308621,0,0,0,184.811535227473,181726.47308621,197.587702110047
71,1,6,22,30,-3,67.4,198068.444194201,0,0,0,184.81008598154,198068.444194201,198.18302245736
71,1,6,23,0,-3,67.3,213860.383133916,0,0,0,182.774351808274,213860.383133916,197.888963014942
71,1,6,23,30,-3,67.4,228288.996271374,0,0,0,186.005581192114,228288.996271374,198.687483217596
71,2,6,0,0,-3.1,67.4,249411.447956403,0,0,0,185.02087477314,249411.447956403,198.576738347094
71,2,6,0,30,-3.4,67.3,260743.129132018,0,0,0,184.160785571967,260743.129132018,198.899941238595
71,2,6,1,0,-3.4,67.4,257578.768345794,0,0,0,185.59024610674,257578.768345794,199.670621021246
71,2,6,1,30,-3.5,67.4,269770.161807433,0,0,0,185.345464333427,269770.161807433,199.826902486306
71,2,6,2,0,-4,67.4,242182.425067522,0,0,0,185.019515991211,242182.425067522,199.280365339421
71,2,6,2,30,-4.1,67.2,230082.508170882,0,0,0,185.572630749181,230082.508170882,199.544222524289
71,2,6,3,0,-4.1,67.3,223082.029461511,0,0,0,184.185002565919,223082.029461511,198.49963146738
71,2,6,3,30,-3.9,67.1,231193.424659381,0,0,7714.72697376951,187.446118627111,231193.424659381,199.369891055359
71,2,6,4,0,-4,67.2,237361.766325112,0,0,0,187.727633705246,237361.766325112,198.884936716581
71,2,6,4,30,-4.1,67.2,249324.051056722,0,0,0,184.7701835824,249324.051056722,198.60935067247
71,2,6,5,0,-4.2,67.2,258222.304122344,0,0,2178.00961740676,186.8397170548,249324.051056722,199.126523740352
71,2,6,5,30,-4,67.2,257083.406329716,0,0,0,187.659343545247,257083.406329716,199.593176103406
71,2,6,6,0,-4,67.1,258595.897242087,0,0,0,187.97886136351,258595.897242087,200.129098443672
71,2,6,6,30,-4.1,67,253807.421714831,0,0,0,187.991959954678,253807.421714831,200.525227278051
71,2,6,7,0,-4,67,262350.342918173,0,0,0,189.407175124151,262350.342918173,200.618355313244
71,2,6,7,30,-3.9,67.2,255616.927254789,0,0,0,193.00203296418,255616.927254789,201.481369005588
71,2,6,8,0,-4,67.2,247695.414292932,0,0,0,194.609553268582,247695.414292932,202.384195412368
71,2,6,8,30,-3.9,67.4,235065.861372457,0,0,0,194.475586876447,235065.861372457,203.13282307739
71,2,6,9,0,-4,67.3,213429.44369221,0,0,0,194.441499807244,213429.44369221,203.863185609035
71,2,6,9,30,-4.3,67.5,112707.437675791,0,0,0,196.091420055241,112707.437675791,205.183438701544
